ENLIGHTEN Version,2.2.7
Measurement ID,,,20220729-115930-568242-WP-00643,,,20220729-115932-057268-WP-00643,,,20220729-115932-881261-WP-00643,,,20220729-115933-648184-WP-00643,,,20220729-115934-368206-WP-00643,,,20220729-115935-072221-WP-00643,,,20220729-115935-729245-WP-00643,,,20220729-115936-291132-WP-00643,,,20220729-115936-929159-WP-00643,,,20220729-115938-005895-WP-00643,,
Serial Number,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,,WP-00643,,
Model,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,,WP-785-R-SR-LMMF,,
290,841.94,864.47,5313.00,5313.00,0.00,2054.00,2054.00,0.00,3935.00,3935.00,0.00,3111.00,3111.00,0.00,2401.00,2401.00,0.00,3496.00,3496.00,0.00,3048.00,3048.00,0.00,5892.00,5892.00,0.00,4168.00,4168.00,0.00,2650.00,2650.00,0.00
291,842.07,866.39,5309.00,5309.00,0.00,2040.00,2040.00,0.00,3937.00,3937.00,0.00,3094.00,3094.00,0.00,2392.00,2392.00,0.00,3542.00,3542.00,0.00,3058.00,3058.00,0.00,5902.00,5902.00,0.00,4186.00,4186.00,0.00,2678.00,2678.00,0.00
292,842.21,868.31,5283.00,5283.00,0.00,2050.00,2050.00,0.00,3931.00,3931.00,0.00,3122.00,3122.00,0.00,2342.00,2342.00,0.00,3489.00,3489.00,0.00,3065.00,3065.00,0.00,5913.00,5913.00,0.00,4142.00,4142.00,0.00,2665.00,2665.00,0.00
293,842.35,870.22,5292.00,5292.00,0.00,2071.00,2071.00,0.00,3922.00,3922.00,0.00,3124.00,3124.00,0.00,2365.00,2365.00,0.00,3515.00,3515.00,0.00,3081.00,3081.00,0.00,5888.00,5888.00,0.00,4187.00,4187.00,0.00,2678.00,2678.00,0.00
294,842.48,872.14,5298.00,5298.00,0.00,2040.00,2040.00,0.00,3857.00,3857.00,0.00,3088.00,3088.00,0.00,2393.00,2393.00,0.00,3493.00,3493.00,0.00,3113.00,3113.00,0.00,5885.00,5885.00,0.00,4151.00,4151.00,0.00,2678.00,2678.00,0.00
295,842.62,874.05,5275.00,5275.00,0.00,2071.00,2071.00,0.00,3899.00,3899.00,0.00,3022.00,3022.00,0.00,2401.00,2401.00,0.00,3472.00,3472.00,0.00,3062.00,3062.00,0.00,5900.00,5900.00,0.00,4191.00,4191.00,0.00,2659.00,2659.00,0.00
296,842.75,875.96,5290.00,5290.00,0.00,2027.00,2027.00,0.00,3897.00,3897.00,0.00,3052.00,3052.00,0.00,2371.00,2371.00,0.00,3515.00,3515.00,0.00,3075.00,3075.00,0.00,5930.00,5930.00,0.00,4163.00,4163.00,0.00,2648.00,2648.00,0.00
297,842.89,877.87,5239.00,5239.00,0.00,2057.00,2057.00,0.00,3901.00,3901.00,0.00,3086.00,3086.00,0.00,2369.00,2369.00,0.00,3491.00,3491.00,0.00,3065.00,3065.00,0.00,5814.00,5814.00,0.00,4191.00,4191.00,0.00,2652.00,2652.00,0.00
298,843.02,879.78,5239.00,5239.00,0.00,2042.00,2042.00,0.00,3882.00,3882.00,0.00,3065.00,3065.00,0.00,2365.00,2365.00,0.00,3495.00,3495.00,0.00,3043.00,3043.00,0.00,5771.00,5771.00,0.00,4129.00,4129.00,0.00,2665.00,2665.00,0.00
299,843.16,881.69,5254.00,5254.00,0.00,2038.00,2038.00,0.00,3857.00,3857.00,0.00,3102.00,3102.00,0.00,2384.00,2384.00,0.00,3441.00,3441.00,0.00,3016.00,3016.00,0.00,5799.00,5799.00,0.00,4087.00,4087.00,0.00,2699.00,2699.00,0.00
300,843.30,883.60,5178.00,5178.00,0.00,2033.00,2033.00,0.00,3846.00,3846.00,0.00,3009.00,3009.00,0.00,2333.00,2333.00,0.00,3436.00,3436.00,0.00,3033.00,3033.00,0.00,5729.00,5729.00,0.00,4115.00,4115.00,0.00,2616.00,2616.00,0.00
301,843.43,885.51,5235.00,5235.00,0.00,2033.00,2033.00,0.00,3884.00,3884.00,0.00,3043.00,3043.00,0.00,2352.00,2352.00,0.00,3441.00,3441.00,0.00,3012.00,3012.00,0.00,5748.00,5748.00,0.00,4127.00,4127.00,0.00,2640.00,2640.00,0.00
302,843.57,887.42,5218.00,5218.00,0.00,1999.00,1999.00,0.00,3819.00,3819.00,0.00,3058.00,3058.00,0.00,2365.00,2365.00,0.00,3430.00,3430.00,0.00,3035.00,3035.00,0.00,5750.00,5750.00,0.00,4094.00,4094.00,0.00,2625.00,2625.00,0.00
303,843.70,889.32,5199.00,5199.00,0.00,2037.00,2037.00,0.00,3825.00,3825.00,0.00,3003.00,3003.00,0.00,2367.00,2367.00,0.00,3424.00,3424.00,0.00,3033.00,3033.00,0.00,5723.00,5723.00,0.00,4104.00,4104.00,0.00,2654.00,2654.00,0.00
304,843.84,891.23,5121.00,5121.00,0.00,2031.00,2031.00,0.00,3812.00,3812.00,0.00,3060.00,3060.00,0.00,2338.00,2338.00,0.00,3379.00,3379.00,0.00,3029.00,3029.00,0.00,5765.00,5765.00,0.00,4072.00,4072.00,0.00,2617.00,2617.00,0.00
305,843.97,893.13,5127.00,5127.00,0.00,2004.00,2004.00,0.00,3783.00,3783.00,0.00,3020.00,3020.00,0.00,2325.00,2325.00,0.00,3377.00,3377.00,0.00,3037.00,3037.00,0.00,5733.00,5733.00,0.00,4094.00,4094.00,0.00,2623.00,2623.00,0.00
306,844.11,895.03,5133.00,5133.00,0.00,1989.00,1989.00,0.00,3777.00,3777.00,0.00,3048.00,3048.00,0.00,2327.00,2327.00,0.00,3413.00,3413.00,0.00,2978.00,2978.00,0.00,5653.00,5653.00,0.00,4106.00,4106.00,0.00,2619.00,2619.00,0.00
307,844.24,896.93,5169.00,5169.00,0.00,2037.00,2037.00,0.00,3794.00,3794.00,0.00,2993.00,2993.00,0.00,2338.00,2338.00,0.00,3398.00,3398.00,0.00,3007.00,3007.00,0.00,5691.00,5691.00,0.00,4077.00,4077.00,0.00,2646.00,2646.00,0.00
308,844.38,898.84,5199.00,5199.00,0.00,2016.00,2016.00,0.00,3812.00,3812.00,0.00,3026.00,3026.00,0.00,2335.00,2335.00,0.00,3367.00,3367.00,0.00,3016.00,3016.00,0.00,5668.00,5668.00,0.00,4064.00,4064.00,0.00,2636.00,2636.00,0.00
309,844.52,900.74,5099.00,5099.00,0.00,1989.00,1989.00,0.00,3821.00,3821.00,0.00,3009.00,3009.00,0.00,2314.00,2314.00,0.00,3350.00,3350.00,0.00,3039.00,3039.00,0.00,5704.00,5704.00,0.00,4070.00,4070.00,0.00,2619.00,2619.00,0.00
310,844.65,902.63,5135.00,5135.00,0.00,2018.00,2018.00,0.00,3817.00,3817.00,0.00,2991.00,2991.00,0.00,2291.00,2291.00,0.00,3443.00,3443.00,0.00,2986.00,2986.00,0.00,5664.00,5664.00,0.00,4055.00,4055.00,0.00,2627.00,2627.00,0.00
311,844.79,904.53,5101.00,5101.00,0.00,2016.00,2016.00,0.00,3821.00,3821.00,0.00,2982.00,2982.00,0.00,2319.00,2319.00,0.00,3384.00,3384.00,0.00,2995.00,2995.00,0.00,5685.00,5685.00,0.00,4041.00,4041.00,0.00,2583.00,2583.00,0.00
312,844.92,906.43,5161.00,5161.00,0.00,1989.00,1989.00,0.00,3764.00,3764.00,0.00,2980.00,2980.00,0.00,2346.00,2346.00,0.00,3335.00,3335.00,0.00,3009.00,3009.00,0.00,5710.00,5710.00,0.00,4083.00,4083.00,0.00,2621.00,2621.00,0.00
313,845.06,908.32,5116.00,5116.00,0.00,1995.00,1995.00,0.00,3741.00,3741.00,0.00,2997.00,2997.00,0.00,2323.00,2323.00,0.00,3377.00,3377.00,0.00,3033.00,3033.00,0.00,5655.00,5655.00,0.00,4045.00,4045.00,0.00,2581.00,2581.00,0.00
314,845.19,910.22,5120.00,5120.00,0.00,1987.00,1987.00,0.00,3770.00,3770.00,0.00,3029.00,3029.00,0.00,2325.00,2325.00,0.00,3392.00,3392.00,0.00,2991.00,2991.00,0.00,5661.00,5661.00,0.00,4058.00,4058.00,0.00,2602.00,2602.00,0.00
315,845.33,912.11,5106.00,5106.00,0.00,2010.00,2010.00,0.00,3758.00,3758.00,0.00,2961.00,2961.00,0.00,2312.00,2312.00,0.00,3360.00,3360.00,0.00,2982.00,2982.00,0.00,5638.00,5638.00,0.00,4043.00,4043.00,0.00,2642.00,2642.00,0.00
316,845.46,914.01,5148.00,5148.00,0.00,2004.00,2004.00,0.00,3779.00,3779.00,0.00,2974.00,2974.00,0.00,2314.00,2314.00,0.00,3381.00,3381.00,0.00,3003.00,3003.00,0.00,5676.00,5676.00,0.00,4085.00,4085.00,0.00,2597.00,2597.00,0.00
317,845.60,915.90,5121.00,5121.00,0.00,2006.00,2006.00,0.00,3760.00,3760.00,0.00,2995.00,2995.00,0.00,2300.00,2300.00,0.00,3369.00,3369.00,0.00,3022.00,3022.00,0.00,5611.00,5611.00,0.00,4051.00,4051.00,0.00,2612.00,2612.00,0.00
318,845.73,917.79,5156.00,5156.00,0.00,1995.00,1995.00,0.00,3741.00,3741.00,0.00,2969.00,2969.00,0.00,2350.00,2350.00,0.00,3364.00,3364.00,0.00,2988.00,2988.00,0.00,5632.00,5632.00,0.00,4049.00,4049.00,0.00,2593.00,2593.00,0.00
319,845.87,919.68,5114.00,5114.00,0.00,1983.00,1983.00,0.00,3753.00,3753.00,0.00,3022.00,3022.00,0.00,2310.00,2310.00,0.00,3345.00,3345.00,0.00,2971.00,2971.00,0.00,5708.00,5708.00,0.00,3994.00,3994.00,0.00,2636.00,2636.00,0.00
320,846.00,921.57,5121.00,5121.00,0.00,2002.00,2002.00,0.00,3722.00,3722.00,0.00,3010.00,3010.00,0.00,2319.00,2319.00,0.00,3373.00,3373.00,0.00,2965.00,2965.00,0.00,5664.00,5664.00,0.00,4041.00,4041.00,0.00,2589.00,2589.00,0.00
321,846.14,923.46,5152.00,5152.00,0.00,1978.00,1978.00,0.00,3772.00,3772.00,0.00,2982.00,2982.00,0.00,2342.00,2342.00,0.00,3365.00,3365.00,0.00,3010.00,3010.00,0.00,5644.00,5644.00,0.00,3982.00,3982.00,0.00,2614.00,2614.00,0.00
322,846.27,925.34,5135.00,5135.00,0.00,2006.00,2006.00,0.00,3724.00,3724.00,0.00,2991.00,2991.00,0.00,2304.00,2304.00,0.00,3411.00,3411.00,0.00,2991.00,2991.00,0.00,5680.00,5680.00,0.00,4049.00,4049.00,0.00,2619.00,2619.00,0.00
323,846.41,927.23,5156.00,5156.00,0.00,1981.00,1981.00,0.00,3760.00,3760.00,0.00,3003.00,3003.00,0.00,2331.00,2331.00,0.00,3388.00,3388.00,0.00,2959.00,2959.00,0.00,5642.00,5642.00,0.00,4055.00,4055.00,0.00,2602.00,2602.00,0.00
324,846.54,929.11,5121.00,5121.00,0.00,1972.00,1972.00,0.00,3751.00,3751.00,0.00,2999.00,2999.00,0.00,2333.00,2333.00,0.00,3365.00,3365.00,0.00,2988.00,2988.00,0.00,5668.00,5668.00,0.00,3986.00,3986.00,0.00,2614.00,2614.00,0.00
325,846.68,931.00,5142.00,5142.00,0.00,1987.00,1987.00,0.00,3734.00,3734.00,0.00,3001.00,3001.00,0.00,2336.00,2336.00,0.00,3348.00,3348.00,0.00,2952.00,2952.00,0.00,5619.00,5619.00,0.00,4070.00,4070.00,0.00,2591.00,2591.00,0.00
326,846.81,932.88,5104.00,5104.00,0.00,1995.00,1995.00,0.00,3779.00,3779.00,0.00,3010.00,3010.00,0.00,2291.00,2291.00,0.00,3331.00,3331.00,0.00,2993.00,2993.00,0.00,5647.00,5647.00,0.00,4091.00,4091.00,0.00,2625.00,2625.00,0.00
327,846.95,934.76,5137.00,5137.00,0.00,1983.00,1983.00,0.00,3768.00,3768.00,0.00,3009.00,3009.00,0.00,2308.00,2308.00,0.00,3384.00,3384.00,0.00,2978.00,2978.00,0.00,5702.00,5702.00,0.00,4007.00,4007.00,0.00,2576.00,2576.00,0.00
328,847.08,936.64,5129.00,5129.00,0.00,2018.00,2018.00,0.00,3728.00,3728.00,0.00,2952.00,2952.00,0.00,2295.00,2295.00,0.00,3373.00,3373.00,0.00,2952.00,2952.00,0.00,5687.00,5687.00,0.00,4041.00,4041.00,0.00,2616.00,2616.00,0.00
329,847.22,938.52,5074.00,5074.00,0.00,1997.00,1997.00,0.00,3736.00,3736.00,0.00,3014.00,3014.00,0.00,2297.00,2297.00,0.00,3335.00,3335.00,0.00,2997.00,2997.00,0.00,5632.00,5632.00,0.00,3965.00,3965.00,0.00,2616.00,2616.00,0.00
330,847.35,940.40,5125.00,5125.00,0.00,1997.00,1997.00,0.00,3793.00,3793.00,0.00,3003.00,3003.00,0.00,2314.00,2314.00,0.00,3396.00,3396.00,0.00,2940.00,2940.00,0.00,5647.00,5647.00,0.00,4011.00,4011.00,0.00,2564.00,2564.00,0.00
331,847.49,942.28,5080.00,5080.00,0.00,1970.00,1970.00,0.00,3747.00,3747.00,0.00,2990.00,2990.00,0.00,2319.00,2319.00,0.00,3367.00,3367.00,0.00,2988.00,2988.00,0.00,5642.00,5642.00,0.00,4064.00,4064.00,0.00,2629.00,2629.00,0.00
332,847.62,944.16,5108.00,5108.00,0.00,2004.00,2004.00,0.00,3728.00,3728.00,0.00,2999.00,2999.00,0.00,2310.00,2310.00,0.00,3316.00,3316.00,0.00,2984.00,2984.00,0.00,5649.00,5649.00,0.00,4011.00,4011.00,0.00,2576.00,2576.00,0.00
333,847.76,946.03,5123.00,5123.00,0.00,1976.00,1976.00,0.00,3717.00,3717.00,0.00,2950.00,2950.00,0.00,2316.00,2316.00,0.00,3327.00,3327.00,0.00,2971.00,2971.00,0.00,5678.00,5678.00,0.00,4024.00,4024.00,0.00,2597.00,2597.00,0.00
334,847.89,947.91,5070.00,5070.00,0.00,1997.00,1997.00,0.00,3736.00,3736.00,0.00,2978.00,2978.00,0.00,2314.00,2314.00,0.00,3356.00,3356.00,0.00,2952.00,2952.00,0.00,5541.00,5541.00,0.00,3992.00,3992.00,0.00,2598.00,2598.00,0.00
335,848.03,949.78,5008.00,5008.00,0.00,1966.00,1966.00,0.00,3722.00,3722.00,0.00,2980.00,2980.00,0.00,2316.00,2316.00,0.00,3354.00,3354.00,0.00,2971.00,2971.00,0.00,5632.00,5632.00,0.00,4015.00,4015.00,0.00,2566.00,2566.00,0.00
336,848.16,951.65,5061.00,5061.00,0.00,1983.00,1983.00,0.00,3722.00,3722.00,0.00,2993.00,2993.00,0.00,2278.00,2278.00,0.00,3310.00,3310.00,0.00,2944.00,2944.00,0.00,5606.00,5606.00,0.00,4003.00,4003.00,0.00,2572.00,2572.00,0.00
337,848.30,953.53,5106.00,5106.00,0.00,2002.00,2002.00,0.00,3724.00,3724.00,0.00,2986.00,2986.00,0.00,2280.00,2280.00,0.00,3354.00,3354.00,0.00,2957.00,2957.00,0.00,5640.00,5640.00,0.00,4056.00,4056.00,0.00,2568.00,2568.00,0.00
338,848.43,955.40,5055.00,5055.00,0.00,1991.00,1991.00,0.00,3717.00,3717.00,0.00,2957.00,2957.00,0.00,2325.00,2325.00,0.00,3346.00,3346.00,0.00,2933.00,2933.00,0.00,5575.00,5575.00,0.00,4037.00,4037.00,0.00,2581.00,2581.00,0.00
339,848.57,957.27,5055.00,5055.00,0.00,1964.00,1964.00,0.00,3741.00,3741.00,0.00,2955.00,2955.00,0.00,2264.00,2264.00,0.00,3310.00,3310.00,0.00,2944.00,2944.00,0.00,5568.00,5568.00,0.00,3986.00,3986.00,0.00,2578.00,2578.00,0.00
340,848.70,959.14,5114.00,5114.00,0.00,1947.00,1947.00,0.00,3715.00,3715.00,0.00,2972.00,2972.00,0.00,2270.00,2270.00,0.00,3352.00,3352.00,0.00,2940.00,2940.00,0.00,5632.00,5632.00,0.00,3975.00,3975.00,0.00,2560.00,2560.00,0.00
341,848.84,961.01,5047.00,5047.00,0.00,1964.00,1964.00,0.00,3656.00,3656.00,0.00,2944.00,2944.00,0.00,2289.00,2289.00,0.00,3333.00,3333.00,0.00,2944.00,2944.00,0.00,5596.00,5596.00,0.00,4026.00,4026.00,0.00,2572.00,2572.00,0.00
342,848.97,962.87,5006.00,5006.00,0.00,1997.00,1997.00,0.00,3715.00,3715.00,0.00,2934.00,2934.00,0.00,2297.00,2297.00,0.00,3295.00,3295.00,0.00,2916.00,2916.00,0.00,5607.00,5607.00,0.00,3952.00,3952.00,0.00,2568.00,2568.00,0.00
343,849.11,964.74,5078.00,5078.00,0.00,1962.00,1962.00,0.00,3675.00,3675.00,0.00,2969.00,2969.00,0.00,2249.00,2249.00,0.00,3341.00,3341.00,0.00,2974.00,2974.00,0.00,5535.00,5535.00,0.00,3967.00,3967.00,0.00,2585.00,2585.00,0.00
344,849.24,966.60,5042.00,5042.00,0.00,2000.00,2000.00,0.00,3675.00,3675.00,0.00,2959.00,2959.00,0.00,2291.00,2291.00,0.00,3322.00,3322.00,0.00,2974.00,2974.00,0.00,5539.00,5539.00,0.00,3960.00,3960.00,0.00,2566.00,2566.00,0.00
345,849.37,968.47,5057.00,5057.00,0.00,1991.00,1991.00,0.00,3665.00,3665.00,0.00,2952.00,2952.00,0.00,2293.00,2293.00,0.00,3305.00,3305.00,0.00,2955.00,2955.00,0.00,5568.00,5568.00,0.00,3943.00,3943.00,0.00,2543.00,2543.00,0.00
346,849.51,970.33,5059.00,5059.00,0.00,1981.00,1981.00,0.00,3732.00,3732.00,0.00,2940.00,2940.00,0.00,2268.00,2268.00,0.00,3318.00,3318.00,0.00,2931.00,2931.00,0.00,5573.00,5573.00,0.00,3988.00,3988.00,0.00,2585.00,2585.00,0.00
347,849.64,972.19,5017.00,5017.00,0.00,1987.00,1987.00,0.00,3675.00,3675.00,0.00,2953.00,2953.00,0.00,2272.00,2272.00,0.00,3326.00,3326.00,0.00,2938.00,2938.00,0.00,5547.00,5547.00,0.00,3982.00,3982.00,0.00,2576.00,2576.00,0.00
348,849.78,974.05,5040.00,5040.00,0.00,1951.00,1951.00,0.00,3662.00,3662.00,0.00,2957.00,2957.00,0.00,2268.00,2268.00,0.00,3299.00,3299.00,0.00,2950.00,2950.00,0.00,5600.00,5600.00,0.00,3981.00,3981.00,0.00,2581.00,2581.00,0.00
349,849.91,975.91,5013.00,5013.00,0.00,1947.00,1947.00,0.00,3682.00,3682.00,0.00,2933.00,2933.00,0.00,2259.00,2259.00,0.00,3322.00,3322.00,0.00,2948.00,2948.00,0.00,5587.00,5587.00,0.00,3988.00,3988.00,0.00,2553.00,2553.00,0.00
350,850.05,977.77,5059.00,5059.00,0.00,1961.00,1961.00,0.00,3639.00,3639.00,0.00,2944.00,2944.00,0.00,2281.00,2281.00,0.00,3305.00,3305.00,0.00,2940.00,2940.00,0.00,5598.00,5598.00,0.00,3971.00,3971.00,0.00,2536.00,2536.00,0.00
351,850.18,979.63,4987.00,4987.00,0.00,1951.00,1951.00,0.00,3684.00,3684.00,0.00,2942.00,2942.00,0.00,2259.00,2259.00,0.00,3308.00,3308.00,0.00,2944.00,2944.00,0.00,5587.00,5587.00,0.00,3962.00,3962.00,0.00,2545.00,2545.00,0.00
352,850.31,981.49,5023.00,5023.00,0.00,1966.00,1966.00,0.00,3679.00,3679.00,0.00,2929.00,2929.00,0.00,2300.00,2300.00,0.00,3284.00,3284.00,0.00,2967.00,2967.00,0.00,5543.00,5543.00,0.00,3958.00,3958.00,0.00,2560.00,2560.00,0.00
353,850.45,983.35,4996.00,4996.00,0.00,1974.00,1974.00,0.00,3624.00,3624.00,0.00,2942.00,2942.00,0.00,2293.00,2293.00,0.00,3312.00,3312.00,0.00,2929.00,2929.00,0.00,5575.00,5575.00,0.00,3982.00,3982.00,0.00,2572.00,2572.00,0.00
354,850.58,985.20,5063.00,5063.00,0.00,1951.00,1951.00,0.00,3643.00,3643.00,0.00,2936.00,2936.00,0.00,2272.00,2272.00,0.00,3324.00,3324.00,0.00,2902.00,2902.00,0.00,5568.00,5568.00,0.00,3960.00,3960.00,0.00,2555.00,2555.00,0.00
355,850.72,987.06,5027.00,5027.00,0.00,1953.00,1953.00,0.00,3667.00,3667.00,0.00,2916.00,2916.00,0.00,2300.00,2300.00,0.00,3305.00,3305.00,0.00,2917.00,2917.00,0.00,5551.00,5551.00,0.00,3963.00,3963.00,0.00,2564.00,2564.00,0.00
356,850.85,988.91,5028.00,5028.00,0.00,1974.00,1974.00,0.00,3703.00,3703.00,0.00,2936.00,2936.00,0.00,2278.00,2278.00,0.00,3278.00,3278.00,0.00,2914.00,2914.00,0.00,5530.00,5530.00,0.00,4011.00,4011.00,0.00,2559.00,2559.00,0.00
357,850.99,990.76,5017.00,5017.00,0.00,1959.00,1959.00,0.00,3671.00,3671.00,0.00,2953.00,2953.00,0.00,2280.00,2280.00,0.00,3278.00,3278.00,0.00,2912.00,2912.00,0.00,5583.00,5583.00,0.00,3977.00,3977.00,0.00,2543.00,2543.00,0.00
358,851.12,992.61,5027.00,5027.00,0.00,1993.00,1993.00,0.00,3650.00,3650.00,0.00,2936.00,2936.00,0.00,2297.00,2297.00,0.00,3297.00,3297.00,0.00,2904.00,2904.00,0.00,5570.00,5570.00,0.00,3992.00,3992.00,0.00,2536.00,2536.00,0.00
359,851.25,994.46,5021.00,5021.00,0.00,1942.00,1942.00,0.00,3660.00,3660.00,0.00,2910.00,2910.00,0.00,2245.00,2245.00,0.00,3278.00,3278.00,0.00,2912.00,2912.00,0.00,5533.00,5533.00,0.00,3931.00,3931.00,0.00,2547.00,2547.00,0.00
360,851.39,996.31,4966.00,4966.00,0.00,1947.00,1947.00,0.00,3707.00,3707.00,0.00,2914.00,2914.00,0.00,2306.00,2306.00,0.00,3314.00,3314.00,0.00,2929.00,2929.00,0.00,5518.00,5518.00,0.00,3988.00,3988.00,0.00,2523.00,2523.00,0.00
361,851.52,998.16,5019.00,5019.00,0.00,1976.00,1976.00,0.00,3656.00,3656.00,0.00,2916.00,2916.00,0.00,2249.00,2249.00,0.00,3272.00,3272.00,0.00,2940.00,2940.00,0.00,5577.00,5577.00,0.00,3944.00,3944.00,0.00,2534.00,2534.00,0.00
362,851.66,1000.01,5030.00,5030.00,0.00,1966.00,1966.00,0.00,3660.00,3660.00,0.00,2864.00,2864.00,0.00,2259.00,2259.00,0.00,3280.00,3280.00,0.00,2908.00,2908.00,0.00,5533.00,5533.00,0.00,3973.00,3973.00,0.00,2566.00,2566.00,0.00
363,851.79,1001.85,5028.00,5028.00,0.00,1962.00,1962.00,0.00,3671.00,3671.00,0.00,2921.00,2921.00,0.00,2264.00,2264.00,0.00,3367.00,3367.00,0.00,2919.00,2919.00,0.00,5522.00,5522.00,0.00,3958.00,3958.00,0.00,2551.00,2551.00,0.00
364,851.92,1003.70,5015.00,5015.00,0.00,1968.00,1968.00,0.00,3643.00,3643.00,0.00,2938.00,2938.00,0.00,2299.00,2299.00,0.00,3320.00,3320.00,0.00,2936.00,2936.00,0.00,5522.00,5522.00,0.00,3950.00,3950.00,0.00,2574.00,2574.00,0.00
365,852.06,1005.54,5027.00,5027.00,0.00,1955.00,1955.00,0.00,3639.00,3639.00,0.00,2876.00,2876.00,0.00,2223.00,2223.00,0.00,3299.00,3299.00,0.00,2900.00,2900.00,0.00,5535.00,5535.00,0.00,3998.00,3998.00,0.00,2572.00,2572.00,0.00
366,852.19,1007.39,4985.00,4985.00,0.00,1953.00,1953.00,0.00,3694.00,3694.00,0.00,2917.00,2917.00,0.00,2262.00,2262.00,0.00,3272.00,3272.00,0.00,2916.00,2916.00,0.00,5505.00,5505.00,0.00,4007.00,4007.00,0.00,2545.00,2545.00,0.00
367,852.33,1009.23,5021.00,5021.00,0.00,1955.00,1955.00,0.00,3673.00,3673.00,0.00,2900.00,2900.00,0.00,2264.00,2264.00,0.00,3282.00,3282.00,0.00,2921.00,2921.00,0.00,5537.00,5537.00,0.00,3941.00,3941.00,0.00,2576.00,2576.00,0.00
368,852.46,1011.07,5065.00,5065.00,0.00,1942.00,1942.00,0.00,3671.00,3671.00,0.00,2938.00,2938.00,0.00,2317.00,2317.00,0.00,3326.00,3326.00,0.00,2919.00,2919.00,0.00,5526.00,5526.00,0.00,3979.00,3979.00,0.00,2562.00,2562.00,0.00
369,852.59,1012.91,4972.00,4972.00,0.00,1981.00,1981.00,0.00,3648.00,3648.00,0.00,2934.00,2934.00,0.00,2240.00,2240.00,0.00,3265.00,3265.00,0.00,2936.00,2936.00,0.00,5547.00,5547.00,0.00,3933.00,3933.00,0.00,2534.00,2534.00,0.00
370,852.73,1014.75,5000.00,5000.00,0.00,1957.00,1957.00,0.00,3650.00,3650.00,0.00,2929.00,2929.00,0.00,2253.00,2253.00,0.00,3257.00,3257.00,0.00,2917.00,2917.00,0.00,5541.00,5541.00,0.00,3946.00,3946.00,0.00,2524.00,2524.00,0.00
371,852.86,1016.59,5008.00,5008.00,0.00,1953.00,1953.00,0.00,3671.00,3671.00,0.00,2944.00,2944.00,0.00,2264.00,2264.00,0.00,3259.00,3259.00,0.00,2921.00,2921.00,0.00,5532.00,5532.00,0.00,3990.00,3990.00,0.00,2534.00,2534.00,0.00
372,852.99,1018.43,5021.00,5021.00,0.00,1945.00,1945.00,0.00,3682.00,3682.00,0.00,2904.00,2904.00,0.00,2247.00,2247.00,0.00,3244.00,3244.00,0.00,2914.00,2914.00,0.00,5545.00,5545.00,0.00,3954.00,3954.00,0.00,2570.00,2570.00,0.00
373,853.13,1020.26,4979.00,4979.00,0.00,1949.00,1949.00,0.00,3635.00,3635.00,0.00,2906.00,2906.00,0.00,2261.00,2261.00,0.00,3324.00,3324.00,0.00,2912.00,2912.00,0.00,5476.00,5476.00,0.00,3941.00,3941.00,0.00,2543.00,2543.00,0.00
374,853.26,1022.10,5027.00,5027.00,0.00,1962.00,1962.00,0.00,3629.00,3629.00,0.00,2940.00,2940.00,0.00,2243.00,2243.00,0.00,3261.00,3261.00,0.00,2946.00,2946.00,0.00,5437.00,5437.00,0.00,3967.00,3967.00,0.00,2540.00,2540.00,0.00
375,853.39,1023.93,4992.00,4992.00,0.00,1930.00,1930.00,0.00,3641.00,3641.00,0.00,2885.00,2885.00,0.00,2276.00,2276.00,0.00,3257.00,3257.00,0.00,2923.00,2923.00,0.00,5516.00,5516.00,0.00,3903.00,3903.00,0.00,2555.00,2555.00,0.00
376,853.53,1025.77,4937.00,4937.00,0.00,1926.00,1926.00,0.00,3635.00,3635.00,0.00,2936.00,2936.00,0.00,2276.00,2276.00,0.00,3259.00,3259.00,0.00,2897.00,2897.00,0.00,5501.00,5501.00,0.00,3943.00,3943.00,0.00,2553.00,2553.00,0.00
377,853.66,1027.60,5023.00,5023.00,0.00,1953.00,1953.00,0.00,3639.00,3639.00,0.00,2914.00,2914.00,0.00,2243.00,2243.00,0.00,3242.00,3242.00,0.00,2897.00,2897.00,0.00,5471.00,5471.00,0.00,3956.00,3956.00,0.00,2553.00,2553.00,0.00
378,853.80,1029.43,4985.00,4985.00,0.00,1970.00,1970.00,0.00,3662.00,3662.00,0.00,2895.00,2895.00,0.00,2249.00,2249.00,0.00,3259.00,3259.00,0.00,2891.00,2891.00,0.00,5473.00,5473.00,0.00,3939.00,3939.00,0.00,2555.00,2555.00,0.00
379,853.93,1031.26,4996.00,4996.00,0.00,1926.00,1926.00,0.00,3610.00,3610.00,0.00,2931.00,2931.00,0.00,2259.00,2259.00,0.00,3267.00,3267.00,0.00,2891.00,2891.00,0.00,5499.00,5499.00,0.00,3916.00,3916.00,0.00,2536.00,2536.00,0.00
